6	Chr_13	30286626	3.558
6	Chr_13	30275704	3.558
6	Chr_13	30287039	3.558
6	Chr_13	30121103	3.558
6	Chr_13	29683534	3.558
6	Chr_13	30220110	3.558
6	Chr_13	30164525	3.558
6	Chr_13	30220344	3.558
6	Chr_13	30172278	3.558
6	Chr_13	30121834	3.558
6	Chr_13	30172124	3.558
6	Chr_13	30216903	3.558
6	Chr_13	30292893	3.558
6	Chr_13	30098352	3.558
6	Chr_13	30221100	3.558
6	Chr_13	30220701	3.558
6	Chr_13	30204608	3.558
6	Chr_13	30098802	3.558
6	Chr_13	30221261	3.558
6	Chr_13	30163885	3.558
6	Chr_13	30098961	3.558
6	Chr_13	30286853	3.558
6	Chr_13	30178601	3.558
6	Chr_13	30279658	3.558
6	Chr_13	30098071	3.558
6	Chr_13	30288311	3.558
6	Chr_13	30235619	3.558
6	Chr_13	30120947	3.558
6	Chr_13	30189787	3.558
6	Chr_13	30220551	3.558
6	Chr_13	30121274	3.558
6	Chr_13	30280061	3.558
6	Chr_13	30178373	3.558
6	Chr_13	30204787	3.558
6	Chr_13	30185785	3.558
6	Chr_13	30125771	3.558
6	Chr_13	30163664	3.558
6	Chr_13	29898992	3.558
6	Chr_13	30275403	3.558
6	Chr_13	30236200	3.558
6	Chr_13	30288506	4.734
6	Chr_13	30152057	4.734
6	Chr_13	30047938	4.734
6	Chr_13	30068962	4.734
6	Chr_13	29976712	4.734
6	Chr_13	30069209	4.734
6	Chr_13	30048195	4.734
6	Chr_13	30019665	5.911
6	Chr_13	29899289	5.911
6	Chr_13	29902573	5.911
6	Chr_13	29944404	5.911
6	Chr_13	29943534	5.911
6	Chr_13	29899474	5.911
6	Chr_13	29938263	5.911
6	Chr_13	29563651	5.911
6	Chr_13	29960414	5.911
6	Chr_13	29934744	5.911
6	Chr_13	29869496	5.911
6	Chr_13	29903708	5.911
6	Chr_13	30020240	5.911
6	Chr_13	29896702	5.911
6	Chr_13	30011518	5.911
6	Chr_13	29967991	5.911
6	Chr_13	29879163	5.911
6	Chr_13	29885642	5.911
6	Chr_13	29969806	5.911
6	Chr_13	29968330	5.911
6	Chr_13	30020473	5.911
6	Chr_13	29930853	5.911
6	Chr_13	29965133	5.911
6	Chr_13	29897246	5.911
6	Chr_13	29927024	5.911
6	Chr_13	29990538	5.911
6	Chr_13	29892884	5.911
6	Chr_13	29706218	5.911
6	Chr_13	29927373	5.911
6	Chr_13	29931049	5.911
6	Chr_13	29952318	5.911
6	Chr_13	29927529	5.911
6	Chr_13	29967676	5.911
6	Chr_13	29935089	5.911
6	Chr_13	29930511	5.911
6	Chr_13	29995283	5.911
6	Chr_13	29965375	5.911
6	Chr_13	29983933	5.911
6	Chr_13	29879316	5.911
6	Chr_13	29995557	5.911
6	Chr_13	29711684	7.088
6	Chr_13	29808075	7.088
6	Chr_13	29657256	7.088
6	Chr_13	29631759	7.088
6	Chr_13	29713232	7.088
6	Chr_13	29713501	7.088
6	Chr_13	29666685	7.088
6	Chr_13	29761766	7.088
6	Chr_13	29601427	7.088
6	Chr_13	29565746	7.088
6	Chr_13	29674615	7.088
6	Chr_13	29602564	7.088
6	Chr_13	29762075	7.088
6	Chr_13	29829832	7.088
6	Chr_13	29561106	7.088
6	Chr_13	29778192	7.088
6	Chr_13	29726198	7.088
6	Chr_13	29565937	7.088
6	Chr_13	29812265	7.088
6	Chr_13	29736014	7.088
6	Chr_13	29786806	7.088
6	Chr_13	29672120	7.088
6	Chr_13	29682668	7.088
6	Chr_13	29853974	7.088
6	Chr_13	29795435	7.088
6	Chr_13	29735549	7.088
6	Chr_13	29719067	7.088
6	Chr_13	29855535	7.088
6	Chr_13	29598464	7.088
6	Chr_13	29681076	7.088
6	Chr_13	29718601	7.088
6	Chr_13	29682972	7.088
6	Chr_13	29773360	7.088
6	Chr_13	29717173	7.088
6	Chr_13	29773187	7.088
6	Chr_13	29592698	7.088
6	Chr_13	29818340	7.088
6	Chr_13	29602801	7.088
6	Chr_13	29768852	7.088
6	Chr_13	29856012	7.088
6	Chr_13	29682448	7.088
6	Chr_13	29706389	7.088
6	Chr_13	29661335	7.088
6	Chr_13	29858509	7.088
6	Chr_13	29735864	7.088
6	Chr_13	29718248	7.088
6	Chr_13	29682263	7.088
6	Chr_13	29662286	7.088
6	Chr_13	29786391	7.088
6	Chr_13	29680845	7.088
6	Chr_13	29690495	7.088
6	Chr_13	29667374	7.088
6	Chr_13	29713728	7.088
6	Chr_13	29674420	7.088
6	Chr_13	29697428	7.088
6	Chr_13	25032087	7.088
6	Chr_13	25025347	7.088
6	Chr_13	25102051	7.088
6	Chr_13	25026682	7.088
6	Chr_13	25242541	7.088
6	Chr_13	25077952	7.088
6	Chr_13	25233922	7.088
6	Chr_13	25032245	7.088
6	Chr_13	25153894	7.088
6	Chr_13	25153744	7.088
6	Chr_13	25084998	7.088
6	Chr_13	25031897	7.088
6	Chr_13	25113094	7.088
6	Chr_13	25025554	7.088
6	Chr_13	25101810	7.088
6	Chr_13	25085281	7.088
6	Chr_13	25105495	7.088
6	Chr_13	25084478	7.088
6	Chr_13	25386058	7.088
6	Chr_13	25400410	7.088
6	Chr_13	25393637	7.088
6	Chr_13	25428358	7.088
6	Chr_13	25409157	7.088
6	Chr_13	25309872	7.088
6	Chr_13	25390913	7.088
6	Chr_13	25305690	7.088
6	Chr_13	25378624	7.088
6	Chr_13	25367177	7.088
6	Chr_13	25348044	7.088
6	Chr_13	25383474	7.088
6	Chr_13	25443886	7.088
6	Chr_13	25429916	7.088
6	Chr_13	25256245	7.088
6	Chr_13	25422800	7.088
6	Chr_13	25353215	7.088
6	Chr_13	25395706	7.088
6	Chr_13	25300481	7.088
6	Chr_13	25267843	7.088
6	Chr_13	25256052	7.088
6	Chr_13	25556727	7.088
6	Chr_13	25502027	7.088
6	Chr_13	25502191	7.088
6	Chr_13	25522897	7.088
6	Chr_13	25704188	7.088
6	Chr_13	25601316	7.088
6	Chr_13	25633556	7.088
6	Chr_13	25654362	7.088
6	Chr_13	25706654	7.088
6	Chr_13	25590374	7.088
6	Chr_13	25658567	7.088
6	Chr_13	25721060	7.088
6	Chr_13	25660325	7.088
6	Chr_13	25607658	7.088
6	Chr_13	25660146	7.088
6	Chr_13	25695284	7.088
6	Chr_13	25660663	7.088
6	Chr_13	25642291	7.088
6	Chr_13	25695560	7.088
6	Chr_13	25702816	7.088
6	Chr_13	25587098	7.088
6	Chr_13	25707102	7.088
6	Chr_13	25601805	7.088
6	Chr_13	25626059	7.088
6	Chr_13	25629530	7.088
6	Chr_13	25674945	7.088
6	Chr_13	25675266	7.088
6	Chr_13	25706415	7.088
6	Chr_13	25740808	7.088
6	Chr_13	25942938	7.088
6	Chr_13	25960750	7.088
6	Chr_13	25969373	7.088
6	Chr_13	25807624	7.088
6	Chr_13	25811782	7.088
6	Chr_13	25969858	7.088
6	Chr_13	25857568	7.088
6	Chr_13	25933048	7.088
6	Chr_13	25858063	7.088
6	Chr_13	25832357	7.088
6	Chr_13	25922086	7.088
6	Chr_13	25895076	7.088
6	Chr_13	25943234	7.088
6	Chr_13	25856831	7.088
6	Chr_13	25772486	7.088
6	Chr_13	25858808	7.088
6	Chr_13	25771562	7.088
6	Chr_13	25896994	7.088
6	Chr_13	25896425	7.088
6	Chr_13	25948312	7.088
6	Chr_13	25970563	7.088
6	Chr_13	25960475	7.088
6	Chr_13	26010489	7.088
6	Chr_13	26012551	7.088
6	Chr_13	26010239	7.088
6	Chr_13	26009098	7.088
6	Chr_13	26056845	7.088
6	Chr_13	26033412	7.088
6	Chr_13	26036303	7.088
6	Chr_13	26009278	7.088
6	Chr_13	26032926	7.088
6	Chr_13	25807786	7.088
6	Chr_13	26010072	7.088
6	Chr_13	26009863	7.088
6	Chr_13	26036149	7.088
6	Chr_13	26036471	7.088
6	Chr_13	26095969	7.088
6	Chr_13	26103106	7.088
6	Chr_13	26076078	7.088
6	Chr_13	26104245	7.088
6	Chr_13	26101469	7.088
6	Chr_13	26076381	7.088
6	Chr_13	26104010	7.088
6	Chr_13	26098527	7.088
6	Chr_13	26099265	7.088
6	Chr_13	26092031	7.088
6	Chr_13	26137017	8.264
6	Chr_13	26176988	8.264
6	Chr_13	26312855	8.264
6	Chr_13	26259025	8.264
6	Chr_13	26217477	8.264
6	Chr_13	26176737	8.264
6	Chr_13	26173853	8.264
6	Chr_13	26325220	8.264
6	Chr_13	26160431	8.264
6	Chr_13	26272459	8.264
6	Chr_13	26326235	8.264
6	Chr_13	26279106	8.264
6	Chr_13	26250671	8.264
6	Chr_13	26314306	8.264
6	Chr_13	26144725	8.264
6	Chr_13	26349534	8.264
6	Chr_13	26320587	8.264
6	Chr_13	26174078	8.264
6	Chr_13	26137224	8.264
6	Chr_13	26145048	8.264
6	Chr_13	26217679	8.264
6	Chr_13	26174228	8.264
6	Chr_13	26256190	8.264
6	Chr_13	26266808	8.264
6	Chr_13	26170786	8.264
6	Chr_13	26313909	8.264
6	Chr_13	26324482	8.264
6	Chr_13	26318019	8.264
6	Chr_13	26320269	8.264
6	Chr_13	26313006	8.264
6	Chr_13	26536170	9.441
6	Chr_13	26417142	9.441
6	Chr_13	26611993	9.441
6	Chr_13	26486126	9.441
6	Chr_13	26535424	9.441
6	Chr_13	26419449	9.441
6	Chr_13	26350368	9.441
6	Chr_13	26678629	9.441
6	Chr_13	26697826	9.441
6	Chr_13	26350144	9.441
6	Chr_13	26690710	9.441
6	Chr_13	26454888	9.441
6	Chr_13	26697387	9.441
6	Chr_13	26497972	9.441
6	Chr_13	26496117	9.441
6	Chr_13	26573699	9.441
6	Chr_13	26495249	9.441
6	Chr_13	26654146	9.441
6	Chr_13	26481618	9.441
6	Chr_13	26709286	9.441
6	Chr_13	26484663	9.441
6	Chr_13	26690527	9.441
6	Chr_13	26390787	9.441
6	Chr_13	26484838	9.441
6	Chr_13	26488665	9.441
6	Chr_13	26458144	9.441
6	Chr_13	26436540	9.441
6	Chr_13	26569333	9.441
6	Chr_13	26419604	9.441
6	Chr_13	26714574	9.441
6	Chr_13	26424342	9.441
6	Chr_13	26716472	9.441
6	Chr_13	26716067	9.441
6	Chr_13	26527066	9.441
6	Chr_13	26654433	9.441
6	Chr_13	26569804	9.441
6	Chr_13	26349968	9.441
6	Chr_13	26621399	9.441
6	Chr_13	26635963	9.441
6	Chr_13	26390430	9.441
6	Chr_13	26412904	9.441
6	Chr_13	26643297	9.441
6	Chr_13	26858312	10.617
6	Chr_13	26817742	10.617
6	Chr_13	26817974	10.617
6	Chr_13	26818265	10.617
6	Chr_13	26812474	10.617
6	Chr_13	26734019	10.617
6	Chr_13	26741479	10.617
6	Chr_13	26794212	10.617
6	Chr_13	26888188	10.617
6	Chr_13	26878370	10.617
6	Chr_13	26876863	10.617
6	Chr_13	26877221	10.617
6	Chr_13	26734180	10.617
6	Chr_13	26888694	10.617
6	Chr_13	26985886	10.617
6	Chr_13	26935561	10.617
6	Chr_13	26950603	10.617
6	Chr_13	26950067	10.617
6	Chr_13	27106237	10.617
6	Chr_13	26968039	10.617
6	Chr_13	26942845	10.617
6	Chr_13	26931745	10.617
6	Chr_13	27068612	10.617
6	Chr_13	26975591	10.617
6	Chr_13	26976428	10.617
6	Chr_13	26996550	10.617
6	Chr_13	27010139	10.617
6	Chr_13	27067863	10.617
6	Chr_13	27069020	10.617
6	Chr_13	27067668	10.617
6	Chr_13	26986158	10.617
6	Chr_13	26967472	10.617
6	Chr_13	26935193	10.617
6	Chr_13	27096642	10.617
6	Chr_13	26976215	10.617
6	Chr_13	27191314	10.617
6	Chr_13	26964180	10.617
6	Chr_13	27031546	10.617
6	Chr_13	27130455	10.617
6	Chr_13	26968382	10.617
6	Chr_13	27138262	10.617
6	Chr_13	26961811	10.617
6	Chr_13	26942391	10.617
6	Chr_13	26900699	10.617
6	Chr_13	27096090	10.617
6	Chr_13	27013136	10.617
6	Chr_13	26900498	10.617
6	Chr_13	27072879	10.617
6	Chr_13	26975364	10.617
6	Chr_13	27144785	10.617
6	Chr_13	27312246	10.617
6	Chr_13	27145623	10.617
6	Chr_13	27247983	10.617
6	Chr_13	27186671	10.617
6	Chr_13	27147250	10.617
6	Chr_13	27261260	10.617
6	Chr_13	27249103	10.617
6	Chr_13	27147704	10.617
6	Chr_13	27159843	10.617
6	Chr_13	27316848	10.617
6	Chr_13	27186942	10.617
6	Chr_13	27267442	10.617
6	Chr_13	27214302	10.617
6	Chr_13	27267040	10.617
6	Chr_13	27160050	10.617
6	Chr_13	27145199	10.617
6	Chr_13	27214511	10.617
6	Chr_13	27317256	10.617
6	Chr_13	27248141	10.617
6	Chr_13	27252426	10.617
6	Chr_13	27171447	10.617
6	Chr_13	27207850	10.617
6	Chr_13	26935411	10.617
6	Chr_13	27400667	11.794
6	Chr_13	26967849	11.794
6	Chr_13	27329805	11.794
6	Chr_13	27379227	11.794
6	Chr_13	27367464	11.794
6	Chr_13	27400971	11.794
6	Chr_13	27406128	11.794
6	Chr_13	27386037	11.794
6	Chr_13	27379956	11.794
6	Chr_13	27424454	12.97
6	Chr_13	27407345	12.97
6	Chr_13	27406597	12.97
6	Chr_13	27411872	12.97
6	Chr_13	27419372	12.97
6	Chr_13	27411392	12.97
6	Chr_13	27412108	12.97
6	Chr_13	27436684	12.97
6	Chr_13	27425807	12.97
6	Chr_13	27436443	12.97
6	Chr_13	27453132	12.97
6	Chr_13	27424898	12.97
6	Chr_13	27412508	12.97
6	Chr_13	27573413	12.97
6	Chr_13	27558026	12.97
6	Chr_13	27594945	12.97
6	Chr_13	27552727	12.97
6	Chr_13	27552492	12.97
6	Chr_13	27594783	12.97
6	Chr_13	27574430	12.97
6	Chr_13	27528166	12.97
6	Chr_13	27579722	12.97
6	Chr_13	27547313	12.97
6	Chr_13	27551606	12.97
6	Chr_13	27551887	12.97
6	Chr_13	27579887	12.97
6	Chr_13	27599498	14.147
6	Chr_13	27635966	14.147
6	Chr_13	27624613	14.147
6	Chr_13	27679126	14.147
6	Chr_13	27706766	14.147
6	Chr_13	27646588	14.147
6	Chr_13	27646365	14.147
6	Chr_13	27706595	14.147
6	Chr_13	27715706	14.147
6	Chr_13	27656600	14.147
6	Chr_13	27707065	14.147
6	Chr_13	27715276	14.147
6	Chr_13	27717358	14.147
6	Chr_13	27711716	14.147
6	Chr_13	27756962	14.147
6	Chr_13	27783612	14.147
6	Chr_13	27783462	14.147
6	Chr_13	27860654	14.147
6	Chr_13	27777346	14.147
6	Chr_13	27726217	14.147
6	Chr_13	27851193	14.147
6	Chr_13	27726682	14.147
6	Chr_13	27739736	14.147
6	Chr_13	27741164	14.147
6	Chr_13	27783920	14.147
6	Chr_13	27863186	14.147
6	Chr_13	27931461	14.147
6	Chr_13	28036944	14.147
6	Chr_13	27946073	14.147
6	Chr_13	27977697	14.147
6	Chr_13	27980734	14.147
6	Chr_13	28012705	14.147
6	Chr_13	27922251	14.147
6	Chr_13	27977930	14.147
6	Chr_13	27913570	14.147
6	Chr_13	28012531	14.147
6	Chr_13	27913863	14.147
6	Chr_13	28088750	15.323
6	Chr_13	28108764	15.323
6	Chr_13	28097044	15.323
6	Chr_13	28096891	15.323
6	Chr_13	28071493	15.323
6	Chr_13	28083159	15.323
6	Chr_13	28089295	15.323
6	Chr_13	28108569	15.323
6	Chr_13	28056616	15.323
6	Chr_13	28083836	15.323
6	Chr_13	28088483	15.323
6	Chr_13	28182565	16.5
6	Chr_13	28182335	16.5
6	Chr_13	28148700	17.676
6	Chr_13	28187899	17.676
6	Chr_13	28157588	17.676
6	Chr_13	28144507	17.676
6	Chr_13	28148972	17.676
6	Chr_13	28157367	17.676
6	Chr_13	28297012	17.676
6	Chr_13	28345948	18.853
6	Chr_13	28204225	20.029
6	Chr_13	28477867	20.029
6	Chr_13	28479220	20.029
6	Chr_13	28476415	20.029
6	Chr_13	28361093	20.029
6	Chr_13	28229949	20.029
6	Chr_13	28256374	20.029
6	Chr_13	28309657	20.029
6	Chr_13	28229725	20.029
6	Chr_13	28345325	20.029
6	Chr_13	28347491	20.029
6	Chr_13	28438492	20.029
6	Chr_13	28438750	20.029
6	Chr_13	28442788	20.029
6	Chr_13	28296820	20.029
6	Chr_13	28347769	20.029
6	Chr_13	28395975	20.029
6	Chr_13	28259702	20.029
6	Chr_13	28318314	20.029
6	Chr_13	28478680	20.029
6	Chr_13	28438237	20.029
6	Chr_13	28354621	20.029
6	Chr_13	28478833	20.029
6	Chr_13	28272299	20.029
6	Chr_13	28509952	20.029
6	Chr_13	28101576	20.029
6	Chr_13	28511241	20.029
6	Chr_13	28520982	20.029
6	Chr_13	28548778	20.029
6	Chr_13	28526331	20.029
6	Chr_13	28622614	20.029
6	Chr_13	28660981	20.029
6	Chr_13	28658469	20.029
6	Chr_13	28658627	20.029
6	Chr_13	28704645	20.029
6	Chr_13	28556539	20.029
6	Chr_13	28598215	20.029
6	Chr_13	28572991	20.029
6	Chr_13	28581535	20.029
6	Chr_13	28576007	20.029
6	Chr_13	28652008	20.029
6	Chr_13	28658779	20.029
6	Chr_13	28591837	20.029
6	Chr_13	28572757	20.029
6	Chr_13	28580954	20.029
6	Chr_13	28557535	20.029
6	Chr_13	28629404	20.029
6	Chr_13	28635226	20.029
6	Chr_13	28652162	20.029
6	Chr_13	28580803	20.029
6	Chr_13	28572460	20.029
6	Chr_13	28703338	20.029
6	Chr_13	28651224	20.029
6	Chr_13	28534547	20.029
6	Chr_13	28542270	20.029
6	Chr_13	28629180	20.029
6	Chr_13	28570328	20.029
6	Chr_13	28634933	20.029
6	Chr_13	28697130	21.206
6	Chr_13	28820854	21.206
6	Chr_13	28532153	21.206
6	Chr_13	28898693	21.206
6	Chr_13	28763338	21.206
6	Chr_13	28760919	21.206
6	Chr_13	28749383	21.206
6	Chr_13	28749565	21.206
6	Chr_13	28835561	21.206
6	Chr_13	28753334	21.206
6	Chr_13	28884840	21.206
6	Chr_13	28750188	21.206
6	Chr_13	28730967	21.206
6	Chr_13	28730709	21.206
6	Chr_13	28750365	21.206
6	Chr_13	28812220	21.206
6	Chr_13	28817182	21.206
6	Chr_13	28872767	21.206
6	Chr_13	28898848	21.206
6	Chr_13	28820020	21.206
6	Chr_13	28872615	21.206
6	Chr_13	28725894	21.206
6	Chr_13	28873411	21.206
6	Chr_13	28822136	21.206
6	Chr_13	28591586	21.206
6	Chr_13	28995971	21.206
6	Chr_13	28958453	21.206
6	Chr_13	28987905	21.206
6	Chr_13	29119368	21.206
6	Chr_13	29182721	21.206
6	Chr_13	29177746	21.206
6	Chr_13	29182475	21.206
6	Chr_13	29257376	21.206
6	Chr_13	29159250	21.206
6	Chr_13	29204495	21.206
6	Chr_13	29161903	21.206
6	Chr_13	29107331	21.206
6	Chr_13	29136219	21.206
6	Chr_13	29091656	21.206
6	Chr_13	29115371	21.206
6	Chr_13	29017131	21.206
6	Chr_13	29091266	21.206
6	Chr_13	29329997	21.206
6	Chr_13	29297876	21.206
6	Chr_13	29310352	21.206
6	Chr_13	29292709	21.206
6	Chr_13	29268017	21.206
6	Chr_13	29332396	21.206
6	Chr_13	29299416	21.206
6	Chr_13	29270281	21.206
6	Chr_13	29358450	21.206
6	Chr_13	29346355	21.206
6	Chr_13	29388967	23.587
6	Chr_13	29406630	23.587
6	Chr_13	29424187	23.587
6	Chr_13	29402180	23.587
6	Chr_13	29401425	23.587
6	Chr_13	29424354	23.587
6	Chr_13	29401710	23.587
6	Chr_13	29400257	23.587
6	Chr_13	29405853	23.587
6	Chr_13	29393620	23.587
6	Chr_13	29402337	23.587
6	Chr_13	29402680	23.587
6	Chr_13	29437958	23.587
6	Chr_13	29438489	23.587
6	Chr_13	29531735	23.587
6	Chr_13	29535943	23.587
6	Chr_13	29529766	23.587
6	Chr_13	29530224	23.587
6	Chr_13	29529930	23.587
6	Chr_13	29446223	23.587
6	Chr_13	29531525	23.587
6	Chr_13	29531227	23.587
6	Chr_13	29536194	23.587
6	Chr_13	29539262	23.587
6	Chr_13	29539737	23.587
6	Chr_13	24922432	24.764
6	Chr_13	24976296	24.764
6	Chr_13	24934640	24.764
6	Chr_13	24909515	24.764
6	Chr_13	24891102	24.764
6	Chr_13	24894836	24.764
6	Chr_13	24891964	24.764
6	Chr_13	24976145	24.764
6	Chr_13	25004417	24.764
6	Chr_13	24814926	24.764
6	Chr_13	24855236	24.764
6	Chr_13	24809558	24.764
6	Chr_13	24835914	24.764
6	Chr_13	24834988	24.764
6	Chr_13	25003947	24.764
6	Chr_13	24717191	24.764
6	Chr_13	24652932	24.764
6	Chr_13	24651578	25.94
6	Chr_13	24646275	25.94
6	Chr_13	24635586	25.94
6	Chr_13	24666214	25.94
6	Chr_13	24650807	25.94
6	Chr_13	24566243	27.117
6	Chr_13	24461261	27.117
6	Chr_13	24459170	27.117
6	Chr_13	24567117	27.117
6	Chr_13	24567730	27.117
6	Chr_13	24597408	27.117
6	Chr_13	24459357	27.117
6	Chr_13	24566921	27.117
6	Chr_13	24393894	28.293
6	Chr_13	24384068	28.293
6	Chr_13	24359524	29.47
6	Chr_13	24357349	29.47
6	Chr_13	24341757	29.47
6	Chr_13	24357103	29.47
6	Chr_13	24240512	29.47
6	Chr_13	24298195	30.646
6	Chr_13	24298736	30.646
6	Chr_13	24211196	30.646
6	Chr_13	24338966	30.646
6	Chr_13	24187125	31.823
6	Chr_13	23807541	31.823
6	Chr_13	24188985	31.823
6	Chr_13	24186643	31.823
6	Chr_13	24107771	31.823
6	Chr_13	24069352	31.823
6	Chr_13	24077218	31.823
6	Chr_13	24079364	31.823
6	Chr_13	24078540	31.823
6	Chr_13	24079569	31.823
6	Chr_13	24076752	31.823
6	Chr_13	24073544	31.823
6	Chr_13	24077393	31.823
6	Chr_13	24078781	31.823
6	Chr_13	23961912	31.823
6	Chr_13	24008391	31.823
6	Chr_13	23981433	31.823
6	Chr_13	24006201	31.823
6	Chr_13	24008044	31.823
6	Chr_13	23723037	31.823
6	Chr_13	23723307	31.823
6	Chr_13	23715102	31.823
6	Chr_13	23700855	31.823
6	Chr_13	23701044	31.823
6	Chr_13	23751782	31.823
6	Chr_13	23794100	31.823
6	Chr_13	23714023	31.823
6	Chr_13	23723607	31.823
6	Chr_13	23767138	31.823
6	Chr_13	23745261	32.999
6	Chr_13	23752039	32.999
6	Chr_13	23609745	32.999
6	Chr_13	23577534	32.999
6	Chr_13	23607368	32.999
6	Chr_13	23531897	32.999
6	Chr_13	23649222	32.999
6	Chr_13	23533576	32.999
6	Chr_13	23609524	32.999
6	Chr_13	23609339	32.999
6	Chr_13	23575391	32.999
6	Chr_13	23649396	32.999
6	Chr_13	23501102	32.999
6	Chr_13	23500857	32.999
6	Chr_13	23377891	32.999
6	Chr_13	22984775	32.999
6	Chr_13	20599705	34.176
6	Chr_13	22984980	34.176
6	Chr_13	22721308	34.176
6	Chr_13	22721554	34.176
6	Chr_13	22735480	34.176
6	Chr_13	22482466	35.352
6	Chr_13	22114099	35.352
6	Chr_13	6403616	36.529
6	Chr_13	21871367	36.529
6	Chr_13	6540619	36.529
6	Chr_04	20395189	36.529
6	Chr_13	7278719	36.529
6	Chr_13	20286861	36.529
6	Chr_13	22306143	36.529
6	Chr_13	22197304	36.529
6	Chr_13	22112788	36.529
6	Chr_13	6404093	36.529
6	Chr_13	19562718	36.529
6	Chr_13	7282130	36.529
6	Chr_13	6540078	36.529
6	Chr_13	22085931	36.529
6	Chr_13	21872577	36.529
6	Chr_13	6136346	36.529
6	Chr_13	22200142	36.529
6	Chr_13	22222291	36.529
6	Chr_13	19669494	36.529
6	Chr_13	20316986	36.529
6	Chr_13	7661892	36.529
6	Chr_13	6126637	36.529
6	Chr_13	7661696	36.529
6	Chr_13	22045841	36.529
6	Chr_13	19944560	36.529
6	Chr_13	21104001	36.529
6	Chr_13	21088213	36.529
6	Chr_13	22312374	36.529
6	Chr_13	21090897	36.529
6	Chr_13	7657837	36.529
6	Chr_13	19562401	36.529
6	Chr_13	5389981	36.529
6	Chr_13	5145820	36.529
6	Chr_13	5940395	36.529
6	Chr_13	5939797	36.529
6	Chr_13	5057867	37.706
6	Chr_13	5058064	37.706
6	Chr_13	4937804	37.706
6	Chr_13	4936197	37.706
6	Chr_13	5057693	37.706
6	Chr_13	4582977	37.706
6	Chr_13	4276485	37.706
6	Chr_13	4265578	37.706
6	Chr_13	4168191	37.706
6	Chr_13	4067546	37.706
6	Chr_13	3599663	38.882
6	Chr_13	3928724	38.882
6	Chr_13	3599830	38.882
6	Chr_13	3845941	38.882
6	Chr_13	3627720	38.882
6	Chr_13	3929838	38.882
6	Chr_13	3860346	38.882
6	Chr_13	3643517	38.882
6	Chr_13	3296497	38.882
6	Chr_13	3414792	38.882
6	Chr_13	2796601	38.882
6	Chr_13	2564623	38.882
6	Chr_13	2562391	38.882
6	Chr_13	2746411	38.882
6	Chr_13	2576432	38.882
6	Chr_13	2771110	38.882
6	Chr_13	2452331	40.059
6	Chr_13	2458724	40.059
6	Chr_13	1880716	40.059
6	Chr_13	2063677	41.235
6	Chr_13	2063884	41.235
6	Chr_13	2026247	41.235
6	Chr_13	1989120	41.235
6	Chr_13	1880521	41.235
6	Chr_13	1923863	41.235
6	Chr_13	1852320	42.412
6	Chr_13	1852510	42.412
6	Chr_13	1852138	42.412
6	Chr_13	1851805	42.412
6	Chr_13	1606198	44.793
6	Chr_13	1601462	44.793
6	Chr_13	1604236	44.793
6	Chr_13	1688690	44.793
6	Chr_13	1688887	44.793
6	Chr_13	1743759	44.793
6	Chr_13	1604720	44.793
6	Chr_13	1585931	44.793
6	Chr_13	1605826	44.793
6	Chr_13	1548423	45.97
6	Chr_13	1398434	47.146
6	Chr_13	1228636	48.323
6	Chr_13	1024042	48.323
6	Chr_13	1026100	48.323
6	Chr_13	1020896	48.323
6	Chr_13	1033635	48.323
6	Chr_13	1196287	48.323
6	Chr_13	1025940	48.323
6	Chr_13	1020637	48.323
6	Chr_13	964900	48.323
6	Chr_13	676023	49.499
6	Chr_13	840414	50.676
6	Chr_13	943477	50.676
6	Chr_13	756065	50.676
6	Chr_13	939066	50.676
6	Chr_13	937818	50.676
6	Chr_13	835785	50.676
6	Chr_13	876108	50.676
6	Chr_13	937600	50.676
6	Chr_13	835987	50.676
6	Chr_13	849958	50.676
6	Chr_13	849618	50.676
6	Chr_13	674179	51.852
6	Chr_13	670676	51.852
6	Chr_13	670237	51.852
6	Chr_13	681138	53.029
6	Chr_13	363559	53.029
6	Chr_13	688872	54.205
6	Chr_13	343814	54.205
6	Chr_13	344285	54.205
6	Chr_13	246735	54.205
6	Chr_13	454667	54.205
6	Chr_13	718865	54.205
6	Chr_13	304909	54.205
6	Chr_13	343654	54.205
6	Chr_13	384752	54.205
6	Chr_13	346725	54.205
6	Chr_13	298423	54.205
6	Chr_13	469478	54.205
6	Chr_13	346450	54.205
6	Chr_13	49685	54.205
6	Chr_13	533324	54.205
6	Chr_13	517086	54.205
6	Chr_13	489820	54.205
6	Chr_13	344120	54.205
6	Chr_13	379553	54.205
6	Chr_13	247184	54.205
6	Chr_13	516499	54.205
6	Chr_13	247518	54.205
6	Chr_13	42602	54.205
6	Chr_13	305300	54.205
6	Chr_13	510838	54.205
6	Chr_13	736658	54.205
6	Chr_13	246911	54.205
6	Chr_13	14526	54.205
6	Chr_13	69795	54.205
6	Chr_13	67699	54.205
6	Chr_13	32554	54.205
6	Chr_13	319867	54.205
6	Chr_13	67971	54.205
6	Chr_13	377825	54.205
6	Chr_13	264411	54.205
6	Chr_13	245119	54.205
6	Chr_13	379336	54.205
6	Chr_13	736887	54.205
6	Chr_13	388393	54.205
6	Chr_13	692450	54.205
6	Chr_13	489559	54.205
6	Chr_13	363394	54.205
6	Chr_13	376881	54.205
6	Chr_13	516228	54.205
6	Chr_13	14736	54.205
6	Chr_13	177316	54.205
